6246	1643983230146	-3.383	4.631	3.231	23febStep&crash
6247	1643983230147	1.646	14.015	-4.769	23febStep&crash
6248	1643983230148	-1.153	9.83	7.689	23febStep&crash
6249	1643983230149	-2.57	9.086	-0.995	23febStep&crash
6250	1643983230150	3.68	6.758	-4.364	23febStep&crash
6251	1643983230154	-6.468	6.612	8	23febStep&crash
6252	1643983230155	4.977	30.318	-11.054	23febStep&crash
6253	1643983230169	0.541	-12.461	10.275	23febStep&crash
6254	1643983230170	-8.887	-1.55	-15.878	23febStep&crash
6255	1643983230171	8.655	4.406	0.055	23febStep&crash
6256	1643983230172	-7.714	5.731	-0.349	23febStep&crash
6257	1643983230173	5.846	14.384	-9.518	23febStep&crash
6258	1643983230175	0.309	0.166	3.025	23febStep&crash
6259	1643983230176	-2.388	6.389	-12.074	23febStep&crash
6260	1643983230177	5.566	-0.176	-4.56	23febStep&crash
6261	1643983230178	-5.166	-6.716	7.298	23febStep&crash
6262	1643983230179	4.468	13.494	-21.521	23febStep&crash
6263	1643983230180	2.905	11.271	3.286	23febStep&crash
6264	1643983230181	1.357	6.062	-5.242	23febStep&crash
6265	1643983230182	2.833	4.552	-11.466	23febStep&crash
6266	1643983230183	0.682	31.292	-4.97	23febStep&crash
6267	1643983230184	3.809	22.649	12.644	23febStep&crash
6268	1643983230185	-3.893	7.138	-5.285	23febStep&crash
6269	1643983230186	0.96	2.329	-0.667	23febStep&crash
6270	1643983230187	-2.658	6.897	1.312	23febStep&crash
6271	1643983230191	-0.67	5.404	9.629	23febStep&crash
6272	1643983230192	1.402	-3.105	1.845	23febStep&crash
6273	1643983230205	-1.361	20.49	1.872	23febStep&crash
6274	1643983230207	0.495	22.661	3.98	23febStep&crash
6275	1643983230208	-4.587	-0.61	11.589	23febStep&crash
6276	1643983230209	-1.12	22.488	-20.631	23febStep&crash
6277	1643983230210	0.089	5.559	17.155	23febStep&crash
6278	1643983230213	-11.713	7.923	-11.495	23febStep&crash
6279	1643983230214	8.294	3.37	3.171	23febStep&crash
6280	1643983230215	-10.672	11.615	-2.608	23febStep&crash
6281	1643983230216	3.147	9.857	1.29	23febStep&crash
6282	1643983230219	-3.977	-7.159	-6.778	23febStep&crash
6283	1643983230220	0.448	18.866	-2.486	23febStep&crash
6284	1643983230221	1.596	19.823	2.869	23febStep&crash
6285	1643983230223	-0.998	-11.614	-0.217	23febStep&crash
6286	1643983230224	-1.247	1.558	-18.475	23febStep&crash
6287	1643983230225	5.958	40.674	3.616	23febStep&crash
6288	1643983230230	2.857	4.178	15.176	23febStep&crash
6289	1643983230241	-9.112	-3.55	-29.644	23febStep&crash
6290	1643983230242	3.778	17.813	1.728	23febStep&crash
6291	1643983230243	-0.785	15.09	12.467	23febStep&crash
6292	1643983230244	4.434	3.217	-13.033	23febStep&crash
6293	1643983230245	-2.357	-3.215	-0.77	23febStep&crash
6294	1643983230247	0.204	27.774	1.807	23febStep&crash
6295	1643983230248	14.403	13.472	9.483	23febStep&crash
6296	1643983230249	-7.099	-7.659	-13.785	23febStep&crash
6297	1643983230250	-0.115	7.935	8.28	23febStep&crash
6298	1643983230251	12.589	25.247	-1.603	23febStep&crash
6299	1643983230252	3.415	-8.082	10.888	23febStep&crash
6300	1643983230253	-4.223	2.769	-10.717	23febStep&crash
6301	1643983230254	11.134	29.026	8.179	23febStep&crash
6302	1643983230256	7.674	22.33	8.502	23febStep&crash
6303	1643983230262	5.233	-7.75	-11.748	23febStep&crash
6304	1643983230270	-2.366	-12.354	-5.503	23febStep&crash
6305	1643983230278	11.313	44.34	16.322	23febStep&crash
6306	1643983230279	13.587	16.887	9.529	23febStep&crash
6307	1643983230281	-7.949	-16.759	1.795	23febStep&crash
6308	1643983230284	8.444	7.914	-14.433	23febStep&crash
6309	1643983230293	13.015	14.415	30.219	23febStep&crash
6310	1643983230294	3.824	17.693	-10.641	23febStep&crash
6311	1643983230299	2.144	2.231	-4.67	23febStep&crash
6312	1643983230305	6.571	7.354	17.047	23febStep&crash
6313	1643983230310	6.985	31.308	-3.132	23febStep&crash
6314	1643983230313	3.238	2.704	13.864	23febStep&crash
6315	1643983230320	0.921	25.254	-14.591	23febStep&crash
6316	1643983230328	-0.359	-2.89	15.408	23febStep&crash
6317	1643983230329	1.395	-13.076	-0.665	23febStep&crash
6318	1643983230332	0.704	-2.1	0.015	23febStep&crash
6319	1643983230340	1.878	-11.057	16.114	23febStep&crash
6320	1643983230344	2.269	-0.313	1.245	23febStep&crash
6321	1643983230348	7.573	4.133	-6.908	23febStep&crash
6322	1643983230351	6.769	-24.55	1.513	23febStep&crash
6323	1643983230363	4.908	0.395	-22.842	23febStep&crash
6324	1643983230364	26.094	6.937	1.58	23febStep&crash
6325	1643983230372	4.925	10.792	-10.217	23febStep&crash
6326	1643983230373	13.551	10.429	-5.13	23febStep&crash
6327	1643983230376	-0.794	9.5	-17.013	23febStep&crash
6328	1643983230385	10.591	5.643	2.881	23febStep&crash
6329	1643983230401	1.62	3.104	4.377	23febStep&crash
6330	1643983230402	1.723	7.993	2.503	23febStep&crash
6331	1643983230405	-13.113	78.502	10.529	23febStep&crash
6332	1643983230406	1.448	72.099	-31.635	23febStep&crash
6333	1643983230407	-9.368	-10.853	53.573	23febStep&crash
6334	1643983230414	-56.133	-14.421	-2.704	23febStep&crash
6335	1643983230416	-27.9	5.64	9.428	23febStep&crash
6336	1643983230442	12.924	-23.203	57.763	23febStep&crash
6337	1643983230443	-13.285	-16.223	62.637	23febStep&crash
6338	1643983230444	-17.781	37.343	-47.014	23febStep&crash
6339	1643983230449	9.691	21.668	11.895	23febStep&crash
6340	1643983230451	-5.336	7.741	-1.768	23febStep&crash
6341	1643983230455	-8.083	20.751	3.716	23febStep&crash
6342	1643983230456	-6.312	12.728	20.126	23febStep&crash
6343	1643983230457	1.388	1.695	35.56	23febStep&crash
6344	1643983230458	-12.347	4.655	27.154	23febStep&crash
6345	1643983230476	-20.092	12.115	-4.941	23febStep&crash
6346	1643983230477	-17.056	5.296	29.214	23febStep&crash
6347	1643983230482	-22.368	23.139	-9.884	23febStep&crash
6348	1643983230498	-9.664	16.312	12.225	23febStep&crash
6349	1643983230499	-13.725	6.614	5.442	23febStep&crash
6350	1643983230500	-0.294	18.559	-12.38	23febStep&crash
6351	1643983230515	-1.893	4.88	4.702	23febStep&crash
6352	1643983230518	13.338	12.955	4.714	23febStep&crash
6353	1643983230520	13.034	16.368	-6.132	23febStep&crash
6354	1643983230530	11.632	11.768	0.087	23febStep&crash
6355	1643983230531	12.952	13.061	1.271	23febStep&crash
6356	1643983230561	5.791	11.252	5.076	23febStep&crash
6357	1643983230566	3.953	11.091	8.335	23febStep&crash
6358	1643983230587	-1.732	8.23	5.274	23febStep&crash
6359	1643983230588	-1.012	8.131	8.569	23febStep&crash
6360	1643983230595	-1.984	7.119	5.664	23febStep&crash
6361	1643983230596	2.68	6.478	15.408	23febStep&crash
6362	1643983230597	5.09	14.566	9.11	23febStep&crash
6363	1643983230598	3.331	11.335	9.038	23febStep&crash
6364	1643983230599	3.979	13.266	6.588	23febStep&crash
6365	1643983230600	2.336	12.613	14.166	23febStep&crash
6366	1643983230601	4.484	18.756	2.743	23febStep&crash
6367	1643983230602	0.862	12.91	1.625	23febStep&crash
6368	1643983230603	-7.899	16.951	4.805	23febStep&crash
6369	1643983230634	-0.806	42.988	4.018	23febStep&crash
6370	1643983230635	-11.375	34.187	-32.174	23febStep&crash
6371	1643983230636	-7.576	-19.293	53.382	23febStep&crash
6372	1643983230637	-21.521	-23.179	-15.469	23febStep&crash
6373	1643983230646	1.563	21.486	8.325	23febStep&crash
6374	1643983230647	10.344	-9.561	40.815	23febStep&crash
6375	1643983230648	-13.017	10.594	-31.171	23febStep&crash
6376	1643983230683	23.23	5.097	31.229	23febStep&crash
6377	1643983230684	-5.936	-1.354	7.16	23febStep&crash
6378	1643983230685	11.208	25.221	-11.349	23febStep&crash
6379	1643983230732	12.615	20.407	8.052	23febStep&crash
6380	1643983230733	4.31	12.056	8.119	23febStep&crash
6381	1643983230734	-3.008	1.733	-1.529	23febStep&crash
6382	1643983230741	-3.769	-3.948	11.838	23febStep&crash
6383	1643983230742	10.306	14.676	5.317	23febStep&crash
6384	1643983230743	2.501	-8.035	24.122	23febStep&crash
6385	1643983230744	-11.208	17.349	25.47	23febStep&crash
6386	1643983230753	8.574	-4.165	2.623	23febStep&crash
6387	1643983230754	-3.946	-8.013	3.523	23febStep&crash
6388	1643983230819	20.794	17.461	9.538	23febStep&crash
6389	1643983230820	12.371	-0.576	14.699	23febStep&crash
6390	1643983230821	-2.35	5.638	-11.868	23febStep&crash
6391	1643983230847	12.299	2.336	5.726	23febStep&crash
6392	1643983230848	-2.957	4.341	-5.398	23febStep&crash
6393	1643983230849	0.491	7.899	-3.673	23febStep&crash
6394	1643983230850	-2.299	7.488	2.733	23febStep&crash
6395	1643983230851	1.156	14.63	-3.438	23febStep&crash
6396	1643983230852	0.467	8.77	-7.925	23febStep&crash
6397	1643983230853	3.362	4.614	2.697	23febStep&crash
6398	1643983230854	3.941	14.326	-7.762	23febStep&crash
6399	1643983230938	2.125	12.168	7.074	23febStep&crash
6400	1643983230942	1.613	4.88	-2.11	23febStep&crash
6401	1643983230943	-1.526	10.663	5.559	23febStep&crash
6402	1643983230944	-0.79	8.091	6.033	23febStep&crash
6403	1643983231020	1.156	15.817	-6.889	23febStep&crash
6404	1643983231036	-5.92	-0.571	16.14	23febStep&crash
6405	1643983231037	0.165	-2.167	2.9	23febStep&crash
6406	1643983231038	-1.101	25.654	-2.179	23febStep&crash
6407	1643983231045	-3.436	12.293	24.977	23febStep&crash
6408	1643983231046	-7.365	16.547	-7.166	23febStep&crash
6409	1643983231047	-5.252	13.422	-2.814	23febStep&crash
6410	1643983231048	-5.834	-4.038	27.415	23febStep&crash
6411	1643983231049	2.017	16.559	-20.875	23febStep&crash
6412	1643983231086	-0.835	-3.787	26.211	23febStep&crash
6413	1643983231087	-15.307	-8.25	4.075	23febStep&crash
6414	1643983231088	-3.221	7.445	-7.161	23febStep&crash
6415	1643983231095	-6.922	-19.52	11.146	23febStep&crash
6416	1643983231096	-4.587	-31.561	-4.058	23febStep&crash
6417	1643983231097	10.56	40.468	-26.416	23febStep&crash
6418	1643983231127	13.024	34.862	-18.656	23febStep&crash
6419	1643983231128	1.285	37.57	-27.383	23febStep&crash
6420	1643983231132	26.685	31.294	-20.03	23febStep&crash
6421	1643983231133	6.777	37.527	-44.973	23febStep&crash
6422	1643983231136	20.933	-31.968	-23.366	23febStep&crash
6423	1643983231137	3.25	-14.493	-14.227	23febStep&crash
6424	1643983231138	49.027	30.868	-45.32	23febStep&crash
6425	1643983231140	11.49	-0.09	21.017	23febStep&crash
6426	1643983231141	-14.309	-2.572	19.267	23febStep&crash
6427	1643983231142	14.271	28.791	-20.453	23febStep&crash
6428	1643983231143	6.544	27.312	-34.126	23febStep&crash
6429	1643983231147	-7.597	-34.973	45.713	23febStep&crash
6430	1643983231153	-7.982	8.521	-0.426	23febStep&crash
6431	1643983231154	16.168	-2.414	46.079	23febStep&crash
6432	1643983231167	-6.544	-17.534	12.879	23febStep&crash
6433	1643983231168	-21.43	9.876	-31.233	23febStep&crash
6434	1643983231169	10.878	-54.022	-3.266	23febStep&crash
6435	1643983231170	-76.003	-16.644	78.193	23febStep&crash
6436	1643983231171	-7.717	78.502	-78.566	23febStep&crash
6437	1643983231172	78.154	78.502	-58.341	23febStep&crash
6438	1643983231182	3.214	-77.532	78.193	23febStep&crash
6439	1643983231183	-64.599	34.182	-77.687	23febStep&crash
6440	1643983231184	39.125	78.502	-78.566	23febStep&crash
6441	1643983231185	60.046	4.935	26.324	23febStep&crash
6442	1643983231186	-12.687	12.613	-15.388	23febStep&crash
6443	1643983231187	39.561	-36.215	-35.846	23febStep&crash
6444	1643983231202	-9.16	17.942	27.429	23febStep&crash
6445	1643983231212	27.214	-45.229	14.697	23febStep&crash
6446	1643983231213	-7.13	-21.312	-6.807	23febStep&crash
6447	1643983231214	0.438	-10.466	-15.062	23febStep&crash
6448	1643983231215	0.684	-19.36	0.139	23febStep&crash
6449	1643983231216	1.493	-15.926	7.306	23febStep&crash
6450	1643983231217	-13.127	27.985	-10.71	23febStep&crash
6451	1643983231218	-0.6	44.447	5.994	23febStep&crash
6452	1643983231235	-12.344	8.055	14.367	23febStep&crash
6453	1643983231236	-8.676	24.75	-41.283	23febStep&crash
6454	1643983231241	13.938	22.228	-5.955	23febStep&crash
6455	1643983231242	-5.566	4.09	21.555	23febStep&crash
6456	1643983231245	2.276	-16.56	9.426	23febStep&crash
6457	1643983231246	-18.683	-17.527	39.484	23febStep&crash
6458	1643983231247	-18.784	25.489	-70.212	23febStep&crash
6459	1643983231248	39.046	53.7	16.386	23febStep&crash
6460	1643983231249	17.288	-11.107	46.306	23febStep&crash
6461	1643983231250	-41.925	3.315	30.327	23febStep&crash
6462	1643983231251	2.601	43.16	-72.986	23febStep&crash
6463	1643983231254	42.224	-7.111	41.509	23febStep&crash
6464	1643983231281	-20.406	-11.858	15.91	23febStep&crash
6465	1643983231282	-16.005	23.694	-28.484	23febStep&crash
6466	1643983231283	20.107	2.324	20.6	23febStep&crash
6467	1643983231306	-5.836	-11.2	29.949	23febStep&crash
6468	1643983231307	-1.881	28.758	-32.451	23febStep&crash
6469	1643983231308	31.71	34.527	-16.658	23febStep&crash
6470	1643983231309	-21.461	-18.187	34.158	23febStep&crash
6471	1643983231310	-12.313	18.772	-32.721	23febStep&crash
6472	1643983231339	18.609	3.566	12.929	23febStep&crash
6473	1643983231342	-18.02	-7.434	5.042	23febStep&crash
6474	1643983231343	1.455	13.52	-11.308	23febStep&crash
6475	1643983231344	0.397	6.87	6.81	23febStep&crash
6476	1643983231346	-11.258	1.46	-4.484	23febStep&crash
6477	1643983231347	-0.177	17.042	16.693	23febStep&crash
6478	1643983231348	-1.292	28.925	-20.434	23febStep&crash
6479	1643983231349	4.097	5.138	20.854	23febStep&crash
6480	1643983231350	-11.727	8.892	-15.177	23febStep&crash
6481	1643983231351	4.712	5.736	4.633	23febStep&crash
6482	1643983231352	-11.232	5.021	10.471	23febStep&crash
6483	1643983231353	-0.23	15.051	16.872	23febStep&crash
6484	1643983231354	-1.684	4.899	3.726	23febStep&crash
6485	1643983231392	-7.985	-0.416	-5.127	23febStep&crash
6486	1643983231409	-1.617	-15.768	3.922	23febStep&crash
6487	1643983231410	-20.121	37.944	34.328	23febStep&crash
6488	1643983231411	14.824	58.421	-24.138	23febStep&crash
6489	1643983231412	12.342	14.975	28.231	23febStep&crash
6490	1643983231413	-38.953	3.418	-34.93	23febStep&crash
6491	1643983231414	22.471	10.256	19.141	23febStep&crash
6492	1643983231415	-4.063	-6.958	28.374	23febStep&crash
6493	1643983231416	-5.317	11.943	-6.774	23febStep&crash
6494	1643983231417	3.642	2.75	15.547	23febStep&crash
6495	1643983231418	-14.216	-3.053	18.734	23febStep&crash
6496	1643983231420	-1.995	13.013	-3.591	23febStep&crash
6497	1643983231436	2.477	19.899	6.562	23febStep&crash
6498	1643983231437	-5.405	0.226	15.815	23febStep&crash
6499	1643983231438	-4.644	14.085	-10.399	23febStep&crash
6500	1643983231440	13.467	10.259	-4.311	23febStep&crash
6501	1643983231441	-8.932	-2.17	20.995	23febStep&crash
6502	1643983231442	-0.785	15.714	-28.788	23febStep&crash
6503	1643983231443	25.977	18.37	-2.701	23febStep&crash
6504	1643983231448	-10.859	9.282	1.02	23febStep&crash
6505	1643983231449	7.162	15.406	-16.371	23febStep&crash
6506	1643983231450	7.401	3.367	1.403	23febStep&crash
6507	1643983231451	6.487	14.018	0.098	23febStep&crash
6508	1643983231452	2.142	3.798	-1.646	23febStep&crash
6509	1643983231453	-1.299	2.202	-2.859	23febStep&crash
6510	1643983231455	10.816	5.648	1.001	23febStep&crash
6511	1643983231456	-0.151	2.401	-5.249	23febStep&crash
6512	1643983231473	-3.01	6.038	-14.256	23febStep&crash
6513	1643983231474	15.51	38.2	12.991	23febStep&crash
6514	1643983231480	6.399	7.813	5.195	23febStep&crash
6515	1643983231481	-6.925	13.061	-7.094	23febStep&crash
6516	1643983231482	12.038	10.005	14.415	23febStep&crash
6517	1643983231483	-2.089	11.898	-7.92	23febStep&crash
6518	1643983231484	5.532	11.091	8.928	23febStep&crash
6519	1643983231485	4.104	4.669	9.792	23febStep&crash
6520	1643983231486	2.084	4.547	2.116	23febStep&crash
6521	1643983231487	4.396	12.379	4.731	23febStep&crash
6522	1643983231541	5.958	7.344	7.605	23febStep&crash
6523	1643983231581	-3.194	3.288	1.568	23febStep&crash
6524	1643983231582	6.741	10.78	-2.404	23febStep&crash
6525	1643983231583	1.862	2.087	8.265	23febStep&crash
6526	1643983231584	-3.757	6.976	-8.408	23febStep&crash
6527	1643983231585	6.406	27.329	14.207	23febStep&crash
6528	1643983231586	1.728	6.885	10.435	23febStep&crash
6529	1643983231645	-11.528	19.806	0.661	23febStep&crash
6530	1643983231646	17.121	21.558	-13.498	23febStep&crash
6531	1643983231647	-16.616	8.32	-8.683	23febStep&crash
6532	1643983231648	0.316	11.376	0.484	23febStep&crash
6533	1643983231649	4.482	5.64	9.49	23febStep&crash
6534	1643983231650	-1.771	8.844	-2.658	23febStep&crash
6535	1643983231701	-12.823	3.635	3.48	23febStep&crash
6536	1643983231702	-2.632	7.416	1.328	23febStep&crash
6537	1643983231703	-2.512	8.036	-0.062	23febStep&crash
6538	1643983231704	-11.421	15.413	2.245	23febStep&crash
6539	1643983231710	-2.141	14.951	-1.823	23febStep&crash
6540	1643983231712	-8.947	0.692	2.747	23febStep&crash
6541	1643983231715	-7.475	10.216	-5.494	23febStep&crash
6542	1643983231716	-1.433	12.168	4.934	23febStep&crash
6543	1643983231717	-10.131	7.911	6.535	23febStep&crash
6544	1643983231718	-3.209	9.787	3.001	23febStep&crash
6545	1643983231720	-7.834	-0.846	11.909	23febStep&crash
6546	1643983231746	-4.295	5.643	10.706	23febStep&crash
6547	1643983231747	-2.369	28.315	-26.727	23febStep&crash
6548	1643983231748	-1.342	15.085	4.331	23febStep&crash
6549	1643983231751	-12.55	9.278	-11.77	23febStep&crash
6550	1643983231752	0.792	8.385	-0.643	23febStep&crash
6551	1643983231753	1.721	6.557	-5.606	23febStep&crash
6552	1643983231764	-16.12	13.908	15.307	23febStep&crash
6553	1643983231765	6.466	21.936	-0.38	23febStep&crash
6554	1643983231766	-11.27	0.436	8.598	23febStep&crash
6555	1643983231881	-0.189	19.837	-9.884	23febStep&crash
6556	1643983231884	-1.586	9.672	7.945	23febStep&crash
6557	1643983231891	-11.804	5.193	-2.96	23febStep&crash
6558	1643983231896	-0.098	12.211	3.147	23febStep&crash
6559	1643983231903	-2.761	9.641	13.41	23febStep&crash
6560	1643983231904	-13.692	6.174	-2.12	23febStep&crash
6561	1643983231905	0.493	11.194	3.664	23febStep&crash
6562	1643983231906	-8.21	6.796	9.596	23febStep&crash
6563	1643983231907	-4.661	7.753	-0.662	23febStep&crash
6564	1643983231908	-4.91	8.859	1.321	23febStep&crash
6565	1643983231938	-2.046	8.66	3.719	23febStep&crash
6566	1643983231939	-7.305	12.429	-1.529	23febStep&crash
6567	1643983231940	-1.132	15.607	-3.06	23febStep&crash
6568	1643983231941	-6.76	10.35	2.747	23febStep&crash
6569	1643983231942	-3.556	12.864	-2.206	23febStep&crash
6570	1643983231943	-3.781	1.776	6.377	23febStep&crash
6571	1643983231958	-7.817	1.152	16.779	23febStep&crash
6572	1643983231959	-6.188	17.538	-4.78	23febStep&crash
6573	1643983231964	13.091	19.155	-17.788	23febStep&crash
6574	1643983231965	-19.212	-12.899	-7.614	23febStep&crash
6575	1643983231966	-7.564	6.578	-1.215	23febStep&crash
6576	1643983231975	16.018	40.305	-13.766	23febStep&crash
6577	1643983231976	4.623	9.23	4.853	23febStep&crash
6578	1643983231979	-16.73	-3.648	7.887	23febStep&crash
6579	1643983231980	-0.124	6.696	-3.555	23febStep&crash
6580	1643983231981	10.739	8.89	-6.585	23febStep&crash
6581	1643983231982	-7.552	8.359	12.938	23febStep&crash
6582	1643983231983	3.685	10.326	-9.894	23febStep&crash
6583	1643983231984	0.833	3.64	5.769	23febStep&crash
6584	1643983231985	0.393	14.492	-2.534	23febStep&crash
6585	1643983231986	2.56	6.885	0.694	23febStep&crash
6586	1643983231987	-3.749	15.353	1.783	23febStep&crash
6587	1643983232005	10.196	-7.003	-5.364	23febStep&crash
6588	1643983232006	-4.025	-0.267	38.826	23febStep&crash
6589	1643983232007	-0.105	33.175	-56.128	23febStep&crash
6590	1643983232008	20.239	10.606	15.518	23febStep&crash
6591	1643983232014	-31.126	19.454	-16.453	23febStep&crash
6592	1643983232016	26.62	7.851	2.36	23febStep&crash
6593	1643983232017	0.536	2.492	-9.468	23febStep&crash
6594	1643983232018	2.754	6.131	5.76	23febStep&crash
6595	1643983232038	3.96	3.623	0.639	23febStep&crash
6596	1643983232039	6.138	1.223	-3.859	23febStep&crash
6597	1643983232040	2.522	-6.051	-0.148	23febStep&crash
6598	1643983232049	-6.594	37.099	4.721	23febStep&crash
6599	1643983232050	13.213	12.745	1.824	23febStep&crash
6600	1643983232051	-1.754	1.003	14.168	23febStep&crash
6601	1643983232053	0.39	19.122	-11.32	23febStep&crash
6602	1643983232079	6.619	10.651	-8.686	23febStep&crash
6603	1643983232080	-3.864	5.083	2.764	23febStep&crash
6604	1643983232081	2.659	29.679	-7.102	23febStep&crash
